"resp.id","ques","alt","anchor_1","anchor_2","anchor_3","anchor_4","zemlja","dob","best_choice","worst_choice"
71,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Hrvatska","20-50 godina",1,0
71,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Hrvatska","20-50 godina",0,0
71,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Hrvatska","20-50 godina",0,1
71,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Hrvatska","20-50 godina",0,0
71,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,1,"Hrvatska","20-50 godina",1,0
72,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
72,1,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
72,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
72,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
72,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
72,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
72,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
72,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
72,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
72,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
72,4,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
72,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
72,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
72,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
72,5,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
72,6,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
72,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
72,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
72,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
72,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
72,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
72,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
72,8,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
72,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
73,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
73,1,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
73,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
73,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
73,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
73,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
73,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
73,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
73,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
73,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
73,4,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
73,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
73,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
73,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
73,5,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
73,6,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
73,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
73,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
73,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
73,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
73,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
73,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
73,8,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
73,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
74,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Ostalo","20-50 godina",0,1
74,1,"pizze (sve vrste)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Ostalo","20-50 godina",0,0
74,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Ostalo","20-50 godina",0,0
74,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Ostalo","20-50 godina",0,1
74,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Ostalo","20-50 godina",0,0
74,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Ostalo","20-50 godina",0,1
74,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,4,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Ostalo","20-50 godina",0,1
74,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Ostalo","20-50 godina",0,0
74,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Ostalo","20-50 godina",0,1
74,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Ostalo","20-50 godina",0,0
74,5,"pizze (sve vrste)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Ostalo","20-50 godina",0,0
74,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Ostalo","20-50 godina",0,1
74,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Ostalo","20-50 godina",0,1
74,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Ostalo","20-50 godina",0,0
74,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Ostalo","20-50 godina",0,1
74,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Ostalo","20-50 godina",1,0
74,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Ostalo","20-50 godina",0,0
75,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
75,1,"pizze (sve vrste)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
75,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
75,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,4,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Hrvatska","više od 50 godina",0,1
75,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,5,"pizze (sve vrste)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
75,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Hrvatska","više od 50 godina",0,1
75,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
75,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
75,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
75,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
76,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,1,"pizze (sve vrste)",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Ostalo","više od 50 godina",0,1
76,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Ostalo","više od 50 godina",0,1
76,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Ostalo","više od 50 godina",0,1
76,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,1,"Ostalo","više od 50 godina",0,1
76,4,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,5,"pizze (sve vrste)",1,2,1,1,"Ostalo","više od 50 godina",0,1
76,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Ostalo","više od 50 godina",0,1
76,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Ostalo","više od 50 godina",0,1
76,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Ostalo","više od 50 godina",0,0
76,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Ostalo","više od 50 godina",1,0
76,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,1,"Ostalo","više od 50 godina",0,1
77,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
77,1,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
77,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
77,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
77,4,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
77,5,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
77,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
77,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
77,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
77,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
78,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
78,1,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
78,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
78,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
78,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
78,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
78,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
78,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
78,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
78,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
78,4,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
78,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
78,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
78,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
78,5,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
78,6,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
78,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
78,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
78,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
78,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
78,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
78,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
78,8,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
78,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
79,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,0,0
79,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,0,1
79,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,1,0
79,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,0,0
79,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,0,1
79,2,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,1,0
79,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,0,0
79,3,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,1,0
79,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,0,1
79,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,0,1
79,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,0,0
79,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,1,0
79,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
79,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
79,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
79,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
79,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
79,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
79,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
79,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
79,7,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
79,8,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
79,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
79,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
80,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
80,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,2,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
80,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
80,3,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
80,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
80,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
80,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
80,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,7,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,8,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
80,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
80,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
81,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,1,0
81,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,0,1
81,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,0,0
81,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,0,0
81,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,1,0
81,2,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,0,1
81,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,0,1
81,3,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,1,0
81,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,0,0
81,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,0,1
81,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,0,0
