"resp.id","ques","alt","anchor_1","anchor_2","anchor_3","anchor_4","zemlja","dob","best_choice","worst_choice"
152,8,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,2,"Ostalo","više od 50 godina",1,0
152,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,2,"Ostalo","više od 50 godina",0,0
152,8,"pizze (sve vrste)",2,1,1,2,"Ostalo","više od 50 godina",0,1
153,1,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Ostalo","više od 50 godina",1,0
153,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,2,"pizze (sve vrste)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Ostalo","više od 50 godina",1,0
153,3,"pizze (sve vrste)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Ostalo","više od 50 godina",1,0
153,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,4,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Ostalo","više od 50 godina",1,0
153,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Ostalo","više od 50 godina",1,0
153,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,6,"pizze (sve vrste)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Ostalo","više od 50 godina",1,0
153,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Ostalo","više od 50 godina",1,0
153,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Ostalo","više od 50 godina",0,1
153,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Ostalo","više od 50 godina",0,0
153,8,"pizze (sve vrste)",1,2,1,2,"Ostalo","više od 50 godina",1,0
154,1,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,2,"Hrvatska","20-50 godina",1,0
154,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,2,"pizze (sve vrste)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,1,2,"Hrvatska","20-50 godina",1,0
154,3,"pizze (sve vrste)",1,1,1,2,"Hrvatska","20-50 godina",1,0
154,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,4,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,2,"Hrvatska","20-50 godina",1,0
154,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,2,"Hrvatska","20-50 godina",1,0
154,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,6,"pizze (sve vrste)",1,1,1,2,"Hrvatska","20-50 godina",1,0
154,6,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,6,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,2,"Hrvatska","20-50 godina",1,0
154,8,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,2,"Hrvatska","20-50 godina",0,1
154,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,2,"Hrvatska","20-50 godina",0,0
154,8,"pizze (sve vrste)",1,1,1,2,"Hrvatska","20-50 godina",1,0
155,1,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
155,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,2,"pizze (sve vrste)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
155,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,3,"pizze (sve vrste)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
155,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,4,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
155,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
155,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,6,"pizze (sve vrste)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
155,6,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,6,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
155,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,8,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
155,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
155,8,"pizze (sve vrste)",2,1,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
156,1,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,2,"Ostalo","20-50 godina",1,0
156,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,2,"Ostalo","20-50 godina",1,0
156,2,"pizze (sve vrste)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,3,"pizze (sve vrste)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,2,"Ostalo","20-50 godina",1,0
156,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,4,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,2,"Ostalo","20-50 godina",1,0
156,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,2,"Ostalo","20-50 godina",1,0
156,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,6,"pizze (sve vrste)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,6,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,6,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,2,"Ostalo","20-50 godina",1,0
156,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,2,"Ostalo","20-50 godina",1,0
156,8,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,2,"Ostalo","20-50 godina",0,1
156,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,2,"Ostalo","20-50 godina",0,0
156,8,"pizze (sve vrste)",1,1,2,2,"Ostalo","20-50 godina",1,0
157,1,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
157,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
157,2,"pizze (sve vrste)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,3,"pizze (sve vrste)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
157,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,4,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
157,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
157,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,6,"pizze (sve vrste)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,6,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,6,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
157,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
157,8,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,1
157,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",0,0
157,8,"pizze (sve vrste)",1,1,1,1,"Bosna i Hercegovina","manje od 20 godina",1,0
158,1,"kruh (sve vrste) i pogaèe bez punjenja",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,2,2,"Ostalo","više od 50 godina",0,1
158,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,2,"pizze (sve vrste)",2,1,2,2,"Ostalo","više od 50 godina",0,1
158,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,3,"pizze (sve vrste)",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,2,2,"Ostalo","više od 50 godina",0,1
158,4,"slane pogaèe s punjenjem (meso, povræe…)",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,2,2,"Ostalo","više od 50 godina",0,1
158,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,2,2,"Ostalo","više od 50 godina",0,1
158,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,6,"pizze (sve vrste)",2,1,2,2,"Ostalo","više od 50 godina",0,1
158,6,"slane pogaèe s punjenjem (meso, povræe…)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,6,"kruh (sve vrste) i pogaèe bez punjenja",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,2,2,"Ostalo","više od 50 godina",0,1
158,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,8,"slane pogaèe s punjenjem (meso, povræe…)",2,1,2,2,"Ostalo","više od 50 godina",0,0
158,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,2,2,"Ostalo","više od 50 godina",1,0
158,8,"pizze (sve vrste)",2,1,2,2,"Ostalo","više od 50 godina",0,1
159,1,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
159,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,2,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
159,3,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
159,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,4,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
159,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
159,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,6,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,6,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,6,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
159,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
159,8,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
159,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
159,8,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
160,1,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Ostalo","20-50 godina",1,0
160,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Ostalo","20-50 godina",0,0
160,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Ostalo","20-50 godina",1,0
160,2,"pizze (sve vrste)",1,2,1,1,"Ostalo","20-50 godina",0,0
160,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,3,"pizze (sve vrste)",1,2,1,1,"Ostalo","20-50 godina",1,0
160,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Ostalo","20-50 godina",0,0
160,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,4,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Ostalo","20-50 godina",1,0
160,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,1,"Ostalo","20-50 godina",0,0
160,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Ostalo","20-50 godina",1,0
160,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Ostalo","20-50 godina",0,0
160,6,"pizze (sve vrste)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Ostalo","20-50 godina",0,0
160,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Ostalo","20-50 godina",1,0
160,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Ostalo","20-50 godina",0,0
160,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Ostalo","20-50 godina",1,0
160,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Ostalo","20-50 godina",0,1
160,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Ostalo","20-50 godina",1,0
160,8,"pizze (sve vrste)",1,2,1,1,"Ostalo","20-50 godina",0,0
161,1,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
161,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
161,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
161,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
161,2,"pizze (sve vrste)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
161,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
161,3,"pizze (sve vrste)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
161,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
161,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
161,4,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
161,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
161,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
161,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
161,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
